1633034343255	2.0	2.0	1.0	0.0	1.0	2.0	
1633034394063	2.0	2.0	2.0	0.0	2.0	2.0	
1633034450950	2.0	2.0	1.0	0.0	0.0	2.0	
1633034503992	2.0	2.0	1.0	0.0	1.0	2.0	
1633034557818	2.0	2.0	1.0	0.0	1.0	2.0	
1633034614719	2.0	2.0	1.0	0.0	1.0	2.0	
1633034667663	2.0	2.0	1.0	0.0	1.0	2.0	
1633034723748	2.0	2.0	1.0	0.0	1.0	2.0	
1633034779451	2.0	2.0	1.0	0.0	1.0	2.0	
1633034831018	2.0	2.0	1.0	0.0	1.0	2.0	
1633034887208	2.0	2.0	1.0	0.0	1.0	2.0	
1633034941471	2.0	2.0	1.0	0.0	1.0	2.0	
1633034998425	2.0	2.0	1.0	0.0	1.0	2.0	
1633035051100	2.0	2.0	2.0	0.0	0.0	2.0	
1633035104825	2.0	2.0	1.0	0.0	1.0	2.0	
1633035158836	2.0	2.0	1.0	0.0	1.0	2.0	
1633035215299	2.0	2.0	2.0	0.0	0.0	2.0	
1633035267439	2.0	2.0	1.0	0.0	1.0	2.0	
1633035323219	2.0	2.0	1.0	0.0	1.0	2.0	
1633035376139	2.0	2.0	1.0	0.0	1.0	2.0	
1633035434228	2.0	2.0	1.0	0.0	1.0	2.0	
1633035485356	2.0	2.0	1.0	0.0	2.0	2.0	
1633035539135	2.0	2.0	1.0	0.0	1.0	2.0	
1633035594357	2.0	2.0	1.0	0.0	1.0	2.0	
1633035650530	2.0	2.0	1.0	0.0	1.0	2.0	
1633035703331	2.0	2.0	1.0	0.0	1.0	2.0	
1633035759163	2.0	2.0	1.0	0.0	1.0	2.0	
1633035812398	2.0	2.0	0.0	0.0	1.0	2.0	
1633035866916	2.0	2.0	1.0	0.0	1.0	2.0	
1633035922593	2.0	2.0	0.0	0.0	1.0	2.0	
1633035977192	2.0	2.0	1.0	0.0	1.0	2.0	
1633036030086	2.0	2.0	1.0	0.0	1.0	2.0	
1633036085384	2.0	2.0	1.0	0.0	1.0	2.0	
