1563707306646	2.0	1.0	0.0	0.0	0.0	1.0	
1563707357778	2.0	2.0	0.0	0.0	0.0	2.0	
1563707411808	2.0	2.0	0.0	0.0	0.0	1.0	
1563707466569	2.0	2.0	0.0	0.0	0.0	2.0	
1563707519866	2.0	2.0	1.0	0.0	0.0	2.0	
1563707575005	2.0	2.0	0.0	0.0	0.0	2.0	
1563707625350	2.0	2.0	0.0	0.0	0.0	1.0	
1563707681662	2.0	2.0	0.0	0.0	0.0	2.0	
1563707738835	2.0	2.0	0.0	0.0	0.0	2.0	
1563707789060	2.0	1.0	0.0	0.0	0.0	2.0	
1563707843259	2.0	2.0	0.0	0.0	0.0	2.0	
1563707899365	2.0	2.0	0.0	0.0	0.0	2.0	
1563707952647	2.0	1.0	0.0	0.0	0.0	2.0	
1563708005829	2.0	2.0	0.0	0.0	0.0	1.0	
1563708059600	2.0	2.0	1.0	0.0	0.0	1.0	
1563708117434	2.0	2.0	0.0	0.0	0.0	1.0	
1563708171465	2.0	2.0	0.0	0.0	0.0	2.0	
1563708222484	2.0	2.0	0.0	0.0	0.0	2.0	
1563708275559	2.0	2.0	0.0	0.0	0.0	2.0	
1563708329790	2.0	2.0	0.0	0.0	0.0	2.0	
1563708380339	2.0	2.0	0.0	0.0	0.0	2.0	
1563708436420	2.0	1.0	0.0	0.0	0.0	2.0	
1563708494051	2.0	2.0	0.0	0.0	0.0	2.0	
1563708545750	2.0	2.0	0.0	0.0	0.0	2.0	
1563708601968	2.0	2.0	0.0	0.0	0.0	2.0	
1563708654243	2.0	2.0	0.0	0.0	0.0	2.0	
1563708711080	2.0	2.0	0.0	0.0	0.0	1.0	
1563708764784	2.0	2.0	0.0	0.0	0.0	2.0	
1563708816542	2.0	2.0	0.0	0.0	0.0	2.0	
1563708872329	2.0	1.0	0.0	0.0	0.0	2.0	
1563708928239	2.0	2.0	0.0	0.0	0.0	2.0	
1563708978907	2.0	2.0	0.0	0.0	0.0	2.0	
1563709039844	2.0	2.0	0.0	0.0	0.0	2.0	
1563709086035	2.0	2.0	0.0	0.0	0.0	1.0	
1563709143088	2.0	1.0	0.0	0.0	0.0	2.0	
1563709194412	2.0	2.0	0.0	0.0	1.0	2.0	
1563709244779	2.0	2.0	0.0	0.0	0.0	1.0	
1563709302946	2.0	1.0	0.0	0.0	0.0	2.0	
1563709354962	2.0	2.0	0.0	0.0	0.0	1.0	
1563709411083	2.0	2.0	0.0	0.0	0.0	2.0	
1563709466294	2.0	2.0	0.0	0.0	0.0	1.0	
1563709515817	2.0	2.0	0.0	0.0	0.0	2.0	
1563709568667	2.0	1.0	0.0	0.0	0.0	2.0	
1563709621840	2.0	2.0	0.0	0.0	0.0	2.0	
1563709674340	2.0	1.0	0.0	0.0	0.0	2.0	
1563709734037	2.0	2.0	0.0	0.0	1.0	2.0	
1563709790526	2.0	2.0	0.0	0.0	0.0	2.0	
1563709844060	2.0	2.0	0.0	0.0	1.0	2.0	
1563709896523	2.0	2.0	0.0	0.0	0.0	1.0	
1563709949993	2.0	2.0	0.0	0.0	0.0	2.0	
1563710003502	2.0	2.0	0.0	0.0	0.0	2.0	
1563710051699	2.0	2.0	0.0	0.0	0.0	2.0	
1563710110497	2.0	1.0	0.0	0.0	0.0	1.0	
1563710164332	2.0	2.0	0.0	0.0	0.0	1.0	
1563710213915	2.0	2.0	0.0	0.0	0.0	1.0	
1563710271644	2.0	1.0	0.0	0.0	0.0	2.0	
1563710323521	2.0	2.0	0.0	0.0	0.0	2.0	
1563710380679	2.0	1.0	0.0	0.0	0.0	2.0	
1563710438118	2.0	1.0	0.0	0.0	0.0	1.0	
1563710485363	2.0	2.0	0.0	0.0	0.0	2.0	
1563710541384	2.0	1.0	0.0	0.0	0.0	1.0	
1563710592612	2.0	2.0	0.0	0.0	0.0	2.0	
1563710651401	2.0	2.0	0.0	0.0	0.0	1.0	
1563710702256	2.0	2.0	0.0	0.0	0.0	2.0	
1563710757836	2.0	2.0	0.0	0.0	0.0	2.0	
1563710812441	2.0	2.0	0.0	0.0	0.0	2.0	
1563710862099	2.0	2.0	0.0	0.0	0.0	1.0	
1563710918315	2.0	2.0	0.0	0.0	0.0	2.0	
1563710970287	2.0	2.0	0.0	0.0	0.0	2.0	
1563711023133	2.0	2.0	0.0	0.0	0.0	2.0	
1563711075646	2.0	2.0	0.0	0.0	0.0	1.0	
1563711135961	2.0	2.0	0.0	0.0	0.0	2.0	
1563711187325	2.0	2.0	0.0	0.0	0.0	2.0	
1563711242746	2.0	2.0	0.0	0.0	0.0	2.0	
1563711294496	2.0	2.0	0.0	0.0	0.0	2.0	
1563711352785	2.0	2.0	0.0	0.0	0.0	2.0	
1563711402968	2.0	1.0	0.0	0.0	0.0	2.0	
1563711454406	2.0	2.0	0.0	0.0	0.0	2.0	
1563711509432	2.0	1.0	0.0	0.0	1.0	2.0	
1563711563265	2.0	2.0	0.0	0.0	0.0	2.0	
1563711616628	2.0	2.0	0.0	0.0	0.0	2.0	
1563711672612	2.0	2.0	0.0	0.0	0.0	2.0	
1563711727489	2.0	1.0	0.0	0.0	0.0	2.0	
1563711782040	2.0	2.0	0.0	0.0	0.0	2.0	
1563711838911	2.0	2.0	1.0	0.0	0.0	2.0	
1563711888685	2.0	1.0	0.0	0.0	0.0	1.0	
1563711941327	2.0	2.0	0.0	0.0	0.0	2.0	
1563711996924	1.0	1.0	0.0	0.0	0.0	2.0	
1563712052772	2.0	2.0	0.0	0.0	0.0	2.0	
1563712105757	2.0	2.0	0.0	0.0	0.0	1.0	
1563712162768	2.0	2.0	1.0	0.0	0.0	2.0	
1563712214761	2.0	1.0	0.0	0.0	0.0	2.0	
1563712266190	2.0	2.0	0.0	0.0	0.0	1.0	
1563712322190	2.0	2.0	0.0	0.0	0.0	2.0	
1563712375091	2.0	2.0	0.0	0.0	0.0	1.0	
1563712430418	2.0	1.0	0.0	0.0	0.0	2.0	
1563712484326	2.0	2.0	0.0	0.0	0.0	1.0	
1563712541587	2.0	2.0	0.0	0.0	0.0	2.0	
1563712590300	2.0	1.0	1.0	0.0	0.0	1.0	
1563712647854	2.0	2.0	1.0	0.0	0.0	1.0	
1563712698740	2.0	2.0	1.0	0.0	1.0	2.0	
1563712752005	2.0	2.0	0.0	0.0	0.0	1.0	
1563712805660	2.0	2.0	0.0	0.0	0.0	2.0	
1563712857203	2.0	2.0	0.0	0.0	0.0	2.0	
1563712910099	2.0	2.0	0.0	0.0	1.0	2.0	
1563712968926	2.0	2.0	0.0	0.0	0.0	2.0	
1563713020385	2.0	2.0	0.0	0.0	0.0	2.0	
1563713073259	2.0	2.0	0.0	0.0	0.0	2.0	
1563713126048	2.0	2.0	0.0	0.0	0.0	2.0	
1563713183036	2.0	2.0	0.0	0.0	0.0	2.0	
1563713235339	2.0	2.0	0.0	0.0	0.0	2.0	
1563713292940	2.0	2.0	0.0	0.0	0.0	1.0	
1563713342599	2.0	1.0	0.0	0.0	0.0	2.0	
1563713395945	2.0	1.0	0.0	0.0	0.0	2.0	
1563713453451	2.0	2.0	0.0	0.0	0.0	2.0	
1563713507570	2.0	2.0	0.0	0.0	0.0	1.0	
1563713556916	2.0	2.0	0.0	0.0	0.0	2.0	
1563713613968	2.0	2.0	1.0	0.0	0.0	2.0	
1563713666665	2.0	2.0	0.0	0.0	1.0	2.0	
1563713719895	2.0	2.0	0.0	0.0	0.0	2.0	
1563713776187	2.0	2.0	0.0	0.0	0.0	2.0	
1563713827241	2.0	2.0	2.0	0.0	0.0	2.0	
1563713884093	2.0	2.0	0.0	0.0	0.0	2.0	
1563713938155	2.0	2.0	0.0	0.0	0.0	2.0	
1563713995994	2.0	1.0	0.0	0.0	1.0	2.0	
1563714047626	2.0	2.0	0.0	0.0	0.0	1.0	
1563714098777	2.0	2.0	0.0	0.0	0.0	1.0	
1563714155850	2.0	2.0	0.0	0.0	0.0	2.0	
1563714206825	2.0	2.0	0.0	0.0	0.0	1.0	
1563714259809	2.0	1.0	0.0	0.0	0.0	2.0	
1563714311318	2.0	1.0	0.0	0.0	0.0	2.0	
1563714367081	2.0	2.0	0.0	0.0	0.0	2.0	
1563714419394	2.0	2.0	1.0	0.0	0.0	2.0	
1563714473178	2.0	2.0	0.0	0.0	0.0	2.0	
1563714526799	2.0	2.0	0.0	0.0	0.0	2.0	
1563714581824	2.0	2.0	0.0	0.0	0.0	2.0	
1563714632839	2.0	2.0	0.0	0.0	0.0	2.0	
1563714691186	2.0	1.0	0.0	0.0	0.0	2.0	
1563714747217	2.0	2.0	0.0	0.0	0.0	1.0	
1563714800797	2.0	1.0	0.0	0.0	0.0	1.0	
1563714849963	2.0	2.0	0.0	0.0	0.0	2.0	
1563714905793	2.0	1.0	0.0	0.0	0.0	2.0	
1563714959669	2.0	2.0	0.0	0.0	0.0	2.0	
1563715012981	2.0	1.0	0.0	0.0	0.0	1.0	
1563715066352	2.0	2.0	0.0	0.0	0.0	2.0	
1563715118593	2.0	1.0	0.0	0.0	0.0	1.0	
1563715173601	2.0	2.0	0.0	0.0	0.0	2.0	
1563715226903	2.0	1.0	0.0	0.0	0.0	1.0	
1563715283346	2.0	1.0	0.0	0.0	0.0	2.0	
1563715339012	2.0	1.0	0.0	0.0	0.0	2.0	
1563715391335	2.0	2.0	0.0	0.0	0.0	1.0	
1563715447772	2.0	1.0	0.0	0.0	0.0	1.0	
1563715499667	2.0	1.0	0.0	0.0	0.0	2.0	
1563715554051	2.0	2.0	0.0	0.0	0.0	2.0	
1563715606666	2.0	1.0	0.0	0.0	0.0	2.0	
1563715663920	2.0	2.0	0.0	0.0	0.0	2.0	
1563715718428	2.0	2.0	0.0	0.0	0.0	1.0	
1563715767600	2.0	2.0	0.0	0.0	0.0	2.0	
1563715825520	2.0	2.0	0.0	0.0	0.0	2.0	
1563715879231	2.0	2.0	0.0	0.0	0.0	1.0	
1563715930899	2.0	1.0	0.0	0.0	0.0	1.0	
1563715985131	2.0	2.0	0.0	0.0	0.0	2.0	
1563716042567	2.0	1.0	0.0	0.0	0.0	2.0	
1563716093216	2.0	2.0	0.0	0.0	0.0	2.0	
1563716145573	2.0	2.0	0.0	0.0	0.0	1.0	
1563716204251	2.0	2.0	0.0	0.0	0.0	2.0	
1563716253104	2.0	1.0	0.0	0.0	0.0	2.0	
1563716310571	2.0	2.0	0.0	0.0	0.0	1.0	
1563716363310	2.0	2.0	0.0	0.0	0.0	2.0	
1563716416743	2.0	1.0	0.0	0.0	0.0	2.0	
1563716470386	2.0	2.0	0.0	0.0	0.0	2.0	
1563716522269	2.0	1.0	0.0	0.0	1.0	2.0	
1563716576410	2.0	2.0	0.0	0.0	0.0	1.0	
1563716631800	2.0	1.0	0.0	0.0	0.0	1.0	
1563716686019	2.0	2.0	0.0	0.0	0.0	2.0	
1563716744956	2.0	2.0	0.0	0.0	0.0	0.0	
1563716799218	2.0	2.0	0.0	0.0	0.0	2.0	
1563716852981	2.0	2.0	1.0	0.0	0.0	1.0	
1563716902195	2.0	2.0	0.0	0.0	0.0	1.0	
1563716955253	2.0	2.0	0.0	0.0	0.0	2.0	
1563717010524	2.0	2.0	0.0	0.0	0.0	2.0	
1563717061792	2.0	2.0	0.0	0.0	0.0	2.0	
1563717116958	2.0	2.0	0.0	0.0	0.0	2.0	
1563717168796	2.0	2.0	0.0	0.0	0.0	2.0	
1563717224064	2.0	2.0	0.0	0.0	0.0	1.0	
1563717280016	2.0	1.0	0.0	0.0	0.0	1.0	
1563717332649	2.0	2.0	0.0	0.0	0.0	1.0	
1563717389285	2.0	2.0	0.0	0.0	0.0	0.0	
1563717443242	2.0	2.0	0.0	0.0	0.0	2.0	
1563717498730	2.0	2.0	0.0	0.0	0.0	2.0	
1563717552276	2.0	2.0	0.0	0.0	1.0	2.0	
1563717604398	2.0	2.0	0.0	0.0	0.0	2.0	
1563717654980	2.0	1.0	0.0	0.0	0.0	2.0	
1563717710081	2.0	2.0	0.0	0.0	0.0	2.0	
1563717768458	2.0	2.0	0.0	0.0	0.0	2.0	
1563717817898	2.0	2.0	0.0	0.0	0.0	2.0	
1563717878586	2.0	1.0	0.0	0.0	0.0	1.0	
1563717929511	2.0	2.0	0.0	0.0	0.0	2.0	
1563717985134	2.0	2.0	0.0	0.0	0.0	2.0	
1563718043214	2.0	1.0	0.0	0.0	0.0	2.0	
